t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783864802.5631115,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864802.5636368,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864802.5643442,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864803.050046,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864803.0503817,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864803.054616,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864803.0546227,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864803.0546284,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864803.0546353,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864803.0546412,1.4176489851274392,-0.7133025078362706,0.9651022277072915,0.5107796295535438,1.3050577177766147,0.6550577177766147
1783864803.0546474,1.4176489851274392,-0.7133025078362706,0.9561787216423933,0.5010383588003782,1.2990683371034815,0.6490683371034814
1783864803.0546544,1.4176489851274392,-0.7133025078362706,0.9561787216423933,0.5010383588003782,1.2990683371034815,0.6490683371034814
1783864803.0546608,1.4248205025762908,-0.7125591209580057,0.9561787216423933,0.5010383588003782,1.3009396456841478,0.6509396456841477
1783864803.0547745,1.4248205025762908,-0.7125591209580057,0.9561787216423933,0.5010383588003782,1.3009396456841478,0.6509396456841477
1783864803.5396366,1.4248205025762908,-0.7125591209580057,0.9561787216423933,0.5010383588003782,1.3009396456841478,0.6509396456841477
1783864803.5403843,1.4248205025762908,-0.7125591209580057,0.9561787216423933,0.5010383588003782,1.3009396456841478,0.6509396456841477
1783864803.54111,1.4248205025762908,-0.7125591209580057,0.9561787216423933,0.5010383588003782,1.3009396456841478,0.6509396456841477
1783864803.541539,1.4248205025762908,-0.7125591209580057,0.9561787216423933,0.5010383588003782,1.3009396456841478,0.6509396456841477
1783864803.543722,1.4412625496099942,-0.7073191598818619,0.9561787216423933,0.5010383588003782,1.3020884044916465,0.6520884044916465
1783864803.5446966,1.4412625496099942,-0.7073191598818619,0.9561787216423933,0.5010383588003782,1.3020884044916465,0.6520884044916465
1783864803.5447187,1.4412625496099942,-0.7073191598818619,0.9444940193062392,0.4902782844677811,1.296541018021778,0.646541018021778
1783864803.5452762,1.4412625496099942,-0.7073191598818619,0.9444940193062392,0.4902782844677811,1.296541018021778,0.646541018021778
1783864803.5457633,1.4412625496099942,-0.7073191598818619,0.9444940193062392,0.4902782844677811,1.296541018021778,0.646541018021778
1783864803.5462663,1.4412625496099942,-0.7073191598818619,0.9444940193062392,0.4902782844677811,1.296541018021778,0.646541018021778
1783864803.5478113,1.4412625496099942,-0.7073191598818619,0.9444940193062392,0.4902782844677811,1.296541018021778,0.646541018021778
1783864804.0314898,1.4412625496099942,-0.7073191598818619,0.9444940193062392,0.4902782844677811,1.296541018021778,0.646541018021778
1783864804.0321994,1.4412625496099942,-0.7073191598818619,0.9444940193062392,0.4902782844677811,1.296541018021778,0.646541018021778
1783864804.032222,1.4412625496099942,-0.7073191598818619,0.9444940193062392,0.4902782844677811,1.296541018021778,0.646541018021778
1783864804.033749,1.4412625496099942,-0.7073191598818619,0.9444940193062392,0.4902782844677811,1.296541018021778,0.646541018021778
1783864804.0364916,1.4564630064348265,-0.7000171430745151,0.9444940193062392,0.4902782844677811,1.295729697355729,0.645729697355729
1783864804.0369165,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.0373344,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.0374851,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.0374935,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.0374985,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.038815,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.546868,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.5480375,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.548055,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.5480614,1.4564630064348265,-0.7000171430745151,0.9325557517128331,0.4817549180642223,1.2926964129440583,0.6426964129440583
1783864804.5510871,1.4709541690309949,-0.6927399463679244,0.9325557517128331,0.4817549180642223,1.2920182051148459,0.6420182051148459
1783864804.5517073,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864804.5519793,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864804.5522895,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864804.5523026,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864804.5529597,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864804.5530279,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864805.0611498,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864805.061612,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864805.061748,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864805.0624394,1.4709541690309949,-0.6927399463679244,0.9209062629854523,0.47883124256066517,1.2942688088927412,0.6442688088927412
1783864805.0648031,1.481356865275038,-0.6854373415922855,0.9209062629854523,0.47883124256066517,1.2921401679586761,0.6421401679586761
1783864805.064862,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.0653222,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.0680282,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.0680428,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.0680532,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.0801435,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.5796885,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.5797234,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.5798347,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.5810802,1.481356865275038,-0.6854373415922855,0.9111814573344995,0.47615506589065537,1.2939848982666584,0.6439848982666584
1783864805.5834217,1.4891014115648207,-0.679659308408828,0.9111814573344995,0.47615506589065537,1.2922454648149795,0.6422454648149795
1783864805.5835943,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864805.5841541,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864805.5842888,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864805.5842955,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864805.5843008,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864805.585251,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864806.071877,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864806.072638,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864806.0726626,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864806.0730155,1.4891014115648207,-0.679659308408828,0.9112004501402577,0.47594317155727767,1.29204744994882,0.6420474499488199
1783864806.0757174,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.0757444,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.0762682,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.0765944,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.0766027,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.0766096,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.077729,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.5743308,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.5744848,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.575359,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.5753882,1.4891014115648207,-0.679659308408828,0.9112567210105214,0.475308012906002,1.2914542189744658,0.6414542189744658
1783864806.57756,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864806.5780284,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864806.5781367,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864806.5783975,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864806.5785224,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864806.5787039,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864806.5792704,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864807.053566,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864807.0542057,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864807.0548644,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864807.0548847,1.4880850614333452,-0.6762039256188722,0.9112567210105214,0.475308012906002,1.2879094218462193,0.6379094218462192
1783864807.057075,1.4880850614333452,-0.6762039256188722,0.9113914232327841,0.4733341201612056,1.2860844727454257,0.6360844727454257
1783864807.057097,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.0580173,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.0580459,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.0580645,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.0581303,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.059674,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.6429312,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.6437871,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.643813,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.6438198,1.486015920460384,-0.6658091613718711,0.9113914232327841,0.4733341201612056,1.2758686173254745,0.6258686173254745
1783864807.646598,1.4857705032267257,-0.6473303307251801,0.9113914232327841,0.4733341201612056,1.2592855669049698,0.6092855669049698
1783864807.6470113,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864807.6472876,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864807.6477625,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864807.6477718,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864807.6477766,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864807.6501858,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864808.1143968,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864808.1152165,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864808.115247,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864808.1180506,1.4857705032267257,-0.6473303307251801,0.9034165870287142,0.4575823291336268,1.2489868172352436,0.5989868172352436
1783864808.119873,1.4857705032267257,-0.6473303307251801,0.8961783469907485,0.4464231070550576,1.2425439603294033,0.5925439603294033
1783864808.119947,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.1206226,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.12105,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.1210604,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.1210659,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.121262,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.585588,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.5865543,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.5865617,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.5869722,1.4872490569113448,-0.6380432221409543,0.8961783469907485,0.4464231070550576,1.235083723188801,0.585083723188801
1783864808.5887291,1.487294912102259,-0.6378369022483191,0.8961783469907485,0.4464231070550576,1.2349245164477824,0.5849245164477824
1783864808.5887873,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864808.5892868,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864808.589304,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864808.589311,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864808.5893223,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864808.5897253,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864809.0539296,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864809.0545826,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864809.0548985,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864809.0554247,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864809.0581849,1.487294912102259,-0.6378369022483191,0.8959069935772711,0.4460357681789532,1.234714394455845,0.5847143944558449
1783864809.0583026,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.0600286,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.0602481,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.060256,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.0602655,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.0605779,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.5469794,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.5471401,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.54757,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.5506685,1.487294912102259,-0.6378369022483191,0.8946690956904267,0.4447626772856046,1.234190912251755,0.5841909122517549
1783864809.5536892,1.4911936777033545,-0.635862801921286,0.8946690956904267,0.4447626772856046,1.2343390957337534,0.5843390957337534
1783864809.5545232,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864809.5569394,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864809.5569904,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864809.5569959,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864809.5570016,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864809.557015,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864810.037853,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864810.0378845,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864810.0378919,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864810.0391934,1.4911936777033545,-0.635862801921286,0.8857600565757237,0.4364344822068764,1.2314103033271846,0.5814103033271846
1783864810.0433855,1.5028838823409598,-0.6294859815400419,0.8857600565757237,0.4364344822068764,1.2316770077262817,0.5816770077262817
1783864810.0435126,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.0456154,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.0456398,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.0456462,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.0456524,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.0456662,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.5521662,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.552218,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.552656,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.5535564,1.5028838823409598,-0.6294859815400419,0.8713809670138167,0.4289488127100576,1.2325096939764537,0.5825096939764537
1783864810.5561755,1.5167059209166542,-0.6243953089626256,0.8713809670138167,0.4289488127100576,1.2353048752401552,0.5853048752401552
1783864810.5562873,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864810.5570183,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864810.5581324,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864810.5581548,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864810.5589633,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864810.5590453,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864811.0681813,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864811.0716612,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864811.0716665,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864811.071672,1.5167059209166542,-0.6243953089626256,0.8581350953241684,0.42732740807809044,1.2409013683049408,0.5909013683049408
1783864811.073387,1.5315758289337187,-0.6167081994648416,0.8581350953241684,0.42732740807809044,1.2423899434163608,0.5923899434163608
1783864811.074405,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.0753899,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.076258,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.0763168,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.0763237,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.0769901,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.5883558,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.5901692,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.5923798,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.5925548,1.5315758289337187,-0.6167081994648416,0.8462097463698441,0.425073433486774,1.2470106807418637,0.5970106807418637
1783864811.59965,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864811.5998933,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864811.6043084,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864811.6043475,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864811.6043549,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864811.604367,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864811.6045017,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864812.1129985,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864812.1130373,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864812.113044,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864812.1130576,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864812.1161718,1.539861258404931,-0.6125941112240192,0.8462097463698441,0.425073433486774,1.2481611889073816,0.5981611889073816
1783864812.1164827,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.1182885,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.1183705,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.1183772,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.1183832,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.119813,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.6259198,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.6264012,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.6275418,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.6284122,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.6319835,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.632018,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.6334007,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.6345913,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.634624,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
1783864812.6347795,1.539861258404931,-0.6125941112240192,0.8453518252742428,0.42474989638232596,1.248369313474303,0.598369313474303
