t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783683596.1364796,0.5492806794003118,0.04873926770108339,-0.23947063246569228,0.047831610179006834,0.7887518341104,0.13875183411039993
1783683596.1370254,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.1374567,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.3221781,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.3231022,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.3243892,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.3258982,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.3365536,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.3377447,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.3382244,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.5158768,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.5161574,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.5170393,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.517521,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.5363092,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.5368013,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.5374522,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.727447,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.7325842,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.7327445,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.7342958,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.739976,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.7405198,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.7414374,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.920435,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.920955,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.922038,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.9225197,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.9374623,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.9375968,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683596.938685,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683597.1088355,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683597.1093674,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683597.1099124,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683597.1109097,0.5492806794003118,0.04873926770108339,-0.23962029889783465,0.047407946937298995,0.7889021016417364,0.13890210164173633
1783683597.1370974,0.5493047354512686,0.048774966699319355,-0.23962029889783465,0.047407946937298995,0.7889262187085453,0.13892621870854527
1783683597.1376576,0.5493047354512686,0.048774966699319355,-0.23964432844214772,0.04737226392183691,0.7889503108519444,0.13895031085194443
1783683597.1388166,0.5493047354512686,0.048774966699319355,-0.23964432844214772,0.04737226392183691,0.7889503108519444,0.13895031085194443
1783683597.3220677,0.5493047354512686,0.048774966699319355,-0.23964432844214772,0.04737226392183691,0.7889503108519444,0.13895031085194443
1783683597.3229623,0.5493047354512686,0.048774966699319355,-0.23964432844214772,0.04737226392183691,0.7889503108519444,0.13895031085194443
1783683597.324939,0.5493047354512686,0.048774966699319355,-0.23964432844214772,0.04737226392183691,0.7889503108519444,0.13895031085194443
1783683597.3249617,0.5493047354512686,0.048774966699319355,-0.23964432844214772,0.04737226392183691,0.7889503108519444,0.13895031085194443
1783683597.3362608,0.5495514587442796,0.049124148248777866,-0.23964432844214772,0.04737226392183691,0.7891977316309896,0.13919773163098959
1783683597.337946,0.5495514587442796,0.049124148248777866,-0.2398907864459407,0.047023233293116196,0.7894450407309092,0.13944504073090913
1783683597.3379705,0.5495514587442796,0.049124148248777866,-0.2398907864459407,0.047023233293116196,0.7894450407309092,0.13944504073090913
1783683597.5110273,0.5495514587442796,0.049124148248777866,-0.2398907864459407,0.047023233293116196,0.7894450407309092,0.13944504073090913
1783683597.513677,0.5495514587442796,0.049124148248777866,-0.2398907864459407,0.047023233293116196,0.7894450407309092,0.13944504073090913
1783683597.5143151,0.5495514587442796,0.049124148248777866,-0.2398907864459407,0.047023233293116196,0.7894450407309092,0.13944504073090913
1783683597.5159032,0.5495514587442796,0.049124148248777866,-0.2398907864459407,0.047023233293116196,0.7894450407309092,0.13944504073090913
1783683597.536463,0.5497989720723833,0.04944771218819999,-0.2398907864459407,0.047023233293116196,0.7896934802862701,0.13969348028627004
1783683597.5370338,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.5378633,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.71611,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.716749,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.7182083,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.7191179,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.7372947,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.7377446,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.7380261,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.9471061,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.9471498,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.9471579,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.947164,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.9488742,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.9496942,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683597.9508076,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.1684031,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.1684456,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.1699657,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.169991,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.1721857,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.1724846,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.1731565,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.359258,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.3600283,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.3601215,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.3601382,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.361736,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.361754,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.3624854,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.5198762,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.5199378,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.5199451,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.5199497,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.536506,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.5370724,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.5379958,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.6975884,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.6976388,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.6989756,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.6994302,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.73658,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.7374518,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.7383354,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.9489326,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.9489713,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.9500437,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.9508803,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.9536586,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.9548898,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683598.955079,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.1378994,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.13801,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.138017,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.1380918,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.1394649,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.1395984,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.1419477,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.3211358,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.3211684,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.325268,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.3253953,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.336065,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.3365686,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.3372905,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.5270529,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.5271494,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.5309017,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.5309708,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.535821,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.5365603,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.5378644,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.7132654,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.7132814,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.713286,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.7132938,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.7368028,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.7374172,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.7382114,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.8908815,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.89091,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.8909163,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.890921,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.9367218,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.9374197,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683599.938079,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.116869,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.1168864,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.116891,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.116894,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.1362839,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.1368532,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.1374528,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.2998679,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.2998996,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.2999048,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.2999082,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.3368754,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.3368971,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.3369014,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.4978878,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.4979024,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.4979067,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.4979098,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.5366967,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.537633,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.5385718,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.8221192,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.822173,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.8221903,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.8222053,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.823743,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.8238258,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683600.823899,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.034492,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.0347192,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.0348737,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.0354095,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.0369544,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.0373251,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.0377698,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.192012,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.1920485,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.1920593,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.1920676,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.1940475,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.194244,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.1950462,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.3696988,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.3699272,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.3703954,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.3706255,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.3732085,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.3736172,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.3742318,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.5511515,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.5516827,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.553441,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.5534735,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.5549157,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.555192,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.5556328,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.7309456,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.7310555,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.7319608,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.731967,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.736599,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.736858,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.7375832,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.895725,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.8978558,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.897872,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.897876,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.9360578,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.9362924,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683601.93686,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.0979886,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.098148,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.099074,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.0990865,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.1365402,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.136938,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.13829,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.326479,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.3265057,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.3265548,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.3268692,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
1783683602.3368585,0.5497989720723833,0.04944771218819999,-0.24013805338082253,0.04669978817939735,0.7899418049883274,0.13994180498832742
