t,robot1_x,robot1_y,robot2_x,robot2_y,distance,distance_minus_d_safe
1783867382.4863195,1.3557135796600592,-0.7037413011616166,0.944359996227085,0.5221609131457714,1.2930769542633205,0.6430769542633205
1783867382.4863946,1.3557135796600592,-0.7037413011616166,0.944359996227085,0.5221609131457714,1.2930769542633205,0.6430769542633205
1783867382.48647,1.3557135796600592,-0.7037413011616166,0.944359996227085,0.5221609131457714,1.2930769542633205,0.6430769542633205
1783867382.4864876,1.3557135796600592,-0.7037413011616166,0.944359996227085,0.5221609131457714,1.2930769542633205,0.6430769542633205
1783867382.486591,1.3557135796600592,-0.7037413011616166,0.944359996227085,0.5221609131457714,1.2930769542633205,0.6430769542633205
1783867383.0555305,1.3557135796600592,-0.7037413011616166,0.944359996227085,0.5221609131457714,1.2930769542633205,0.6430769542633205
1783867383.0561707,1.3557135796600592,-0.7037413011616166,0.944359996227085,0.5221609131457714,1.2930769542633205,0.6430769542633205
1783867383.0561726,1.3557135796600592,-0.7037413011616166,0.944359996227085,0.5221609131457714,1.2930769542633205,0.6430769542633205
1783867383.056175,1.3557135796600592,-0.7037413011616166,0.944359996227085,0.5221609131457714,1.2930769542633205,0.6430769542633205
1783867383.0570788,1.3557135796600592,-0.7037413011616166,0.9403510317867381,0.5237661143232386,1.2958782740852344,0.6458782740852343
1783867383.0570896,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.0574346,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.0575063,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.0575101,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.0577874,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.0581114,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.532447,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.5326755,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.532799,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.532864,1.3593963469805757,-0.6895499818828129,0.9403510317867381,0.5237661143232386,1.2836412760185747,0.6336412760185747
1783867383.5337074,1.3593963469805757,-0.6895499818828129,0.9332014575589308,0.5260126103633569,1.2881127665842598,0.6381127665842597
1783867383.5337203,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867383.5340493,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867383.5340621,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867383.5340679,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867383.5342946,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867383.5343506,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867384.0047417,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867384.0051715,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867384.0054727,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867384.0058079,1.3609376902204702,-0.6822116551482867,0.9332014575589308,0.5260126103633569,1.2817036164818438,0.6317036164818438
1783867384.0067081,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.006723,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.007013,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.007095,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.007101,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.0071073,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.0075383,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.4763527,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.4764397,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.4766855,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.4767501,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.47779,1.3609376902204702,-0.6822116551482867,0.9329957242898108,0.5260663069661661,1.281822905059842,0.631822905059842
1783867384.47809,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.4784086,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.4784567,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.478735,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.4787452,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.4791582,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.9686432,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.9686549,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.9686582,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.9686608,1.3609376902204702,-0.6822116551482867,0.9319692897550846,0.5260410842290864,1.2821421804194562,0.6321421804194561
1783867384.9686635,1.3609376902204702,-0.6822116551482867,0.9151600343818427,0.5220643378385679,1.2841333208547532,0.6341333208547532
1783867384.9686663,1.3609376902204702,-0.6822116551482867,0.9151600343818427,0.5220643378385679,1.2841333208547532,0.6341333208547532
1783867384.9686685,1.36189548384612,-0.6824629118264629,0.9151600343818427,0.5220643378385679,1.2847016996149936,0.6347016996149936
1783867384.9689033,1.36189548384612,-0.6824629118264629,0.9151600343818427,0.5220643378385679,1.2847016996149936,0.6347016996149936
1783867384.9689128,1.36189548384612,-0.6824629118264629,0.9151600343818427,0.5220643378385679,1.2847016996149936,0.6347016996149936
1783867384.968929,1.36189548384612,-0.6824629118264629,0.9151600343818427,0.5220643378385679,1.2847016996149936,0.6347016996149936
1783867384.969068,1.36189548384612,-0.6824629118264629,0.9151600343818427,0.5220643378385679,1.2847016996149936,0.6347016996149936
1783867385.464281,1.36189548384612,-0.6824629118264629,0.9151600343818427,0.5220643378385679,1.2847016996149936,0.6347016996149936
1783867385.4642997,1.36189548384612,-0.6824629118264629,0.9151600343818427,0.5220643378385679,1.2847016996149936,0.6347016996149936
1783867385.4643018,1.36189548384612,-0.6824629118264629,0.9151600343818427,0.5220643378385679,1.2847016996149936,0.6347016996149936
1783867385.4643047,1.36189548384612,-0.6824629118264629,0.9151600343818427,0.5220643378385679,1.2847016996149936,0.6347016996149936
1783867385.4654675,1.36189548384612,-0.6824629118264629,0.9007781782618722,0.518810977804836,1.286735453548703,0.636735453548703
1783867385.4654808,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.4657674,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.466081,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.4660916,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.466095,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.4664595,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.9427092,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.942724,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.942727,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.9427304,1.3777409070743496,-0.6768498563071568,0.9007781782618722,0.518810977804836,1.287283292405223,0.6372832924052231
1783867385.9431536,1.3777409070743496,-0.6768498563071568,0.888485334224238,0.5153444204431308,1.2886808018594178,0.6386808018594178
1783867385.9431632,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867385.9433444,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867385.943482,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867385.9434888,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867385.9434915,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867385.9436388,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867386.4578857,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867386.457905,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867386.457908,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867386.457932,1.3959442143215506,-0.6668221731322324,0.888485334224238,0.5153444204431308,1.2864806139057037,0.6364806139057037
1783867386.4586341,1.3959442143215506,-0.6668221731322324,0.8760617848277321,0.5117328024568274,1.2881263800505465,0.6381263800505464
1783867386.4586499,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.4588287,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.4589708,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.4591188,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.459132,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.4593887,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.9295464,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.9295712,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.9295735,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.9295764,1.4101643312066767,-0.6621665123852075,0.8760617848277321,0.5117328024568274,1.2896918746100061,0.6396918746100061
1783867386.929579,1.4226706022232165,-0.6568453810785669,0.8760617848277321,0.5117328024568274,1.29009928698894,0.64009928698894
1783867386.9296625,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867386.929941,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867386.9302013,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867386.9303162,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867386.9304757,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867386.9307518,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867387.384663,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867387.3846836,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867387.3846865,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867387.384689,1.4226706022232165,-0.6568453810785669,0.8654081183127545,0.5063596049356044,1.289801269755262,0.6398012697552621
1783867387.3846931,1.4358067953352978,-0.6509148882169726,0.8654081183127545,0.5063596049356044,1.2902088603209256,0.6402088603209256
1783867387.3847172,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.3849928,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.3850825,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.3851647,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.3851786,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.3854678,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.8774357,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.8774753,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.8774793,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.8774817,1.4358067953352978,-0.6509148882169726,0.8652799220061747,0.5051302554966949,1.2891630182000486,0.6391630182000486
1783867387.8774846,1.4445163233850133,-0.6441973504614894,0.8652799220061747,0.5051302554966949,1.2870387540784771,0.6370387540784771
1783867387.8778102,1.4445163233850133,-0.6441973504614894,0.8654666241773883,0.5045210960519612,1.2864107522532282,0.6364107522532282
1783867387.8780892,1.4445163233850133,-0.6441973504614894,0.8654666241773883,0.5045210960519612,1.2864107522532282,0.6364107522532282
1783867387.8783429,1.4445163233850133,-0.6441973504614894,0.8654666241773883,0.5045210960519612,1.2864107522532282,0.6364107522532282
1783867387.8784144,1.4445163233850133,-0.6441973504614894,0.8654666241773883,0.5045210960519612,1.2864107522532282,0.6364107522532282
1783867387.8784997,1.4445163233850133,-0.6441973504614894,0.8654666241773883,0.5045210960519612,1.2864107522532282,0.6364107522532282
1783867387.878751,1.4445163233850133,-0.6441973504614894,0.8654666241773883,0.5045210960519612,1.2864107522532282,0.6364107522532282
1783867388.375615,1.4445163233850133,-0.6441973504614894,0.8654666241773883,0.5045210960519612,1.2864107522532282,0.6364107522532282
1783867388.375637,1.4445163233850133,-0.6441973504614894,0.8654666241773883,0.5045210960519612,1.2864107522532282,0.6364107522532282
1783867388.375644,1.4445163233850133,-0.6441973504614894,0.8654666241773883,0.5045210960519612,1.2864107522532282,0.6364107522532282
1783867388.3756542,1.4445163233850133,-0.6441973504614894,0.8626258911801543,0.49175935758582257,1.2763205387555447,0.6263205387555447
1783867388.3756602,1.4445163233850133,-0.6441973504614894,0.8626258911801543,0.49175935758582257,1.2763205387555447,0.6263205387555447
1783867388.375667,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.3757002,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.3761723,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.376185,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.3761907,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.3761966,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.8481905,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.8482246,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.8482287,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.8486114,1.4440645577661742,-0.6420715300049873,0.8626258911801543,0.49175935758582257,1.2742226668272278,0.6242226668272278
1783867388.849607,1.4440645577661742,-0.6420715300049873,0.8577966534447791,0.4743325011285224,1.260978991247892,0.6109789912478919
1783867388.849632,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867388.8502388,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867388.8502607,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867388.8502638,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867388.8502662,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867388.8502722,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867389.4653354,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867389.4654965,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867389.4655423,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867389.4656286,1.450360346282865,-0.6321698637794694,0.8577966534447791,0.4743325011285224,1.255180948555581,0.6051809485555809
1783867389.4665995,1.450360346282865,-0.6321698637794694,0.8537438657243152,0.4565528572170192,1.2414783075382623,0.5914783075382622
1783867389.4666097,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.4669156,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.4670808,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.4670868,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.4670894,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.467391,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.9353693,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.935477,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.935626,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.9358897,1.4582029592009234,-0.6135711721826681,0.8537438657243152,0.4565528572170192,1.2290387438910078,0.5790387438910077
1783867389.937227,1.4582029592009234,-0.6135711721826681,0.8512229996900508,0.4491520186725784,1.2238485411313678,0.5738485411313677
1783867389.9372337,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867389.9378095,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867389.937856,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867389.9378657,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867389.9378853,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867389.9380548,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867390.3828163,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867390.3829682,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867390.3829753,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867390.3830564,1.4596334762353749,-0.6052562386494821,0.8512229996900508,0.4491520186725784,1.2173496133317878,0.5673496133317878
1783867390.3839574,1.4596334762353749,-0.6052562386494821,0.85080217241621,0.44920532766269966,1.217606156086476,0.5676061560864759
1783867390.3839731,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.384352,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.3843641,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.3843696,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.3843749,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.3843858,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.8527908,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.8548481,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.8549473,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.8549685,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.8551114,1.4595873850362129,-0.6050491538113991,0.85080217241621,0.44920532766269966,1.2174037731225427,0.5674037731225426
1783867390.8551311,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867390.855894,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867390.8569179,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867390.8569326,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867390.8569365,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867390.8569944,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867391.3478484,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867391.3479426,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867391.3480725,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867391.3483891,1.4592935006517689,-0.6036661048022798,0.85080217241621,0.44920532766269966,1.2160591884603038,0.5660591884603038
1783867391.3493361,1.4592935006517689,-0.6036661048022798,0.8441654308658181,0.4453581951992585,1.216073404129992,0.5660734041299921
1783867391.3493505,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.3497777,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.3497908,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.3497941,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.3498006,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.3499722,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.8259907,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.8261585,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.8262546,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.8263845,1.4577310178538947,-0.5915526933451921,0.8441654308658181,0.4453581951992585,1.2048431102504862,0.5548431102504862
1783867391.8272457,1.4578689317229256,-0.5812360385389308,0.8441654308658181,0.4453581951992585,1.1960466996354155,0.5460466996354155
1783867391.8274653,1.4578689317229256,-0.5812360385389308,0.8441654308658181,0.4453581951992585,1.1960466996354155,0.5460466996354155
1783867391.827482,1.4578689317229256,-0.5812360385389308,0.8296088001554676,0.43466906993726867,1.194476446961261,0.544476446961261
1783867391.8274887,1.4578689317229256,-0.5812360385389308,0.8296088001554676,0.43466906993726867,1.194476446961261,0.544476446961261
1783867391.8275354,1.4578689317229256,-0.5812360385389308,0.8296088001554676,0.43466906993726867,1.194476446961261,0.544476446961261
1783867391.8275387,1.4578689317229256,-0.5812360385389308,0.8296088001554676,0.43466906993726867,1.194476446961261,0.544476446961261
1783867391.827843,1.4578689317229256,-0.5812360385389308,0.8296088001554676,0.43466906993726867,1.194476446961261,0.544476446961261
1783867392.3001282,1.4578689317229256,-0.5812360385389308,0.8296088001554676,0.43466906993726867,1.194476446961261,0.544476446961261
1783867392.301549,1.4578689317229256,-0.5812360385389308,0.8296088001554676,0.43466906993726867,1.194476446961261,0.544476446961261
1783867392.3015592,1.4578689317229256,-0.5812360385389308,0.8296088001554676,0.43466906993726867,1.194476446961261,0.544476446961261
1783867392.3015616,1.4578689317229256,-0.5812360385389308,0.8296088001554676,0.43466906993726867,1.194476446961261,0.544476446961261
1783867392.3018696,1.4578689317229256,-0.5812360385389308,0.8160060982148685,0.42564230801181496,1.194065283722693,0.544065283722693
1783867392.3018863,1.4601722945803495,-0.5677267861558113,0.8160060982148685,0.42564230801181496,1.1839477377770447,0.5339477377770446
1783867392.3021743,1.4601722945803495,-0.5677267861558113,0.8160060982148685,0.42564230801181496,1.1839477377770447,0.5339477377770446
